trajectory,iteration,evaluation_season,league_std_dev,team_0,team_1,team_2,team_3,team_4,team_5,team_6,team_7,team_8,team_9,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29
2,4050,4,0.14896030716685338,0.43902439024390244,0.6341463414634146,0.5,0.8658536585365854,0.4634146341463415,0.4146341463414634,0.36585365853658536,0.32926829268292684,0.6829268292682927,0.7195121951219512,0.32926829268292684,0.35365853658536583,0.3902439024390244,0.3902439024390244,0.47560975609756095,0.45121951219512196,0.3780487804878049,0.6097560975609756,0.32926829268292684,0.5365853658536586,0.3048780487804878,0.5975609756097561,0.6585365853658537,0.5,0.8170731707317073,0.35365853658536583,0.524390243902439,0.3780487804878049,0.5487804878048781,0.6585365853658537
2,4050,5,0.15312852196615745,0.7073170731707317,0.23170731707317074,0.7804878048780488,0.5121951219512195,0.35365853658536583,0.43902439024390244,0.47560975609756095,0.32926829268292684,0.43902439024390244,0.7804878048780488,0.4268292682926829,0.5487804878048781,0.2926829268292683,0.7560975609756098,0.6463414634146342,0.5121951219512195,0.4024390243902439,0.35365853658536583,0.6707317073170732,0.3048780487804878,0.5121951219512195,0.3780487804878049,0.2926829268292683,0.6463414634146342,0.5365853658536586,0.6707317073170732,0.5853658536585366,0.3780487804878049,0.5609756097560976,0.47560975609756095
2,4050,6,0.17986599105239312,0.573170731707317,0.8170731707317073,0.7317073170731707,0.34146341463414637,0.5,0.14634146341463414,0.524390243902439,0.6585365853658537,0.36585365853658536,0.2804878048780488,0.5609756097560976,0.5487804878048781,0.7439024390243902,0.34146341463414637,0.573170731707317,0.6341463414634146,0.2804878048780488,0.6341463414634146,0.8536585365853658,0.6463414634146342,0.25609756097560976,0.5,0.34146341463414637,0.36585365853658536,0.5121951219512195,0.3048780487804878,0.7073170731707317,0.3780487804878049,0.3048780487804878,0.573170731707317
2,4050,7,0.15709160120119595,0.5121951219512195,0.5975609756097561,0.7073170731707317,0.34146341463414637,0.35365853658536583,0.3902439024390244,0.43902439024390244,0.6341463414634146,0.5365853658536586,0.4024390243902439,0.6341463414634146,0.21951219512195122,0.45121951219512196,0.7560975609756098,0.524390243902439,0.4146341463414634,0.35365853658536583,0.4024390243902439,0.8292682926829268,0.6585365853658537,0.573170731707317,0.6463414634146342,0.3048780487804878,0.24390243902439024,0.4146341463414634,0.2926829268292683,0.7317073170731707,0.45121951219512196,0.6463414634146342,0.5365853658536586
2,4050,8,0.14545803810275035,0.2926829268292683,0.7439024390243902,0.5487804878048781,0.2682926829268293,0.4146341463414634,0.6341463414634146,0.36585365853658536,0.7073170731707317,0.573170731707317,0.6097560975609756,0.6707317073170732,0.25609756097560976,0.4634146341463415,0.5121951219512195,0.6951219512195121,0.5365853658536586,0.7317073170731707,0.5,0.573170731707317,0.6463414634146342,0.43902439024390244,0.4146341463414634,0.5853658536585366,0.3048780487804878,0.5,0.21951219512195122,0.4878048780487805,0.35365853658536583,0.524390243902439,0.4268292682926829
2,4050,9,0.18011387324940475,0.5609756097560976,0.21951219512195122,0.7439024390243902,0.13414634146341464,0.7195121951219512,0.43902439024390244,0.7195121951219512,0.6341463414634146,0.4634146341463415,0.6585365853658537,0.4634146341463415,0.5853658536585366,0.2804878048780488,0.43902439024390244,0.2926829268292683,0.7073170731707317,0.6219512195121951,0.3048780487804878,0.43902439024390244,0.6463414634146342,0.6097560975609756,0.7073170731707317,0.35365853658536583,0.2804878048780488,0.6219512195121951,0.6585365853658537,0.35365853658536583,0.7439024390243902,0.32926829268292684,0.2682926829268293
3,4050,0,0.18601725509996017,0.5609756097560976,0.6951219512195121,0.4634146341463415,0.5975609756097561,0.6463414634146342,0.6219512195121951,0.5609756097560976,0.23170731707317074,0.4634146341463415,0.21951219512195122,0.45121951219512196,0.5121951219512195,0.8658536585365854,0.5487804878048781,0.21951219512195122,0.8292682926829268,0.5487804878048781,0.08536585365853659,0.36585365853658536,0.573170731707317,0.4878048780487805,0.573170731707317,0.3780487804878049,0.5609756097560976,0.6707317073170732,0.3048780487804878,0.5487804878048781,0.7439024390243902,0.5121951219512195,0.15853658536585366
3,4050,1,0.14343316068599474,0.3048780487804878,0.6707317073170732,0.4634146341463415,0.3902439024390244,0.4634146341463415,0.6707317073170732,0.4024390243902439,0.35365853658536583,0.6341463414634146,0.2804878048780488,0.6463414634146342,0.5365853658536586,0.6463414634146342,0.3902439024390244,0.47560975609756095,0.6585365853658537,0.43902439024390244,0.6951219512195121,0.6219512195121951,0.2926829268292683,0.5487804878048781,0.3902439024390244,0.6097560975609756,0.2682926829268293,0.5609756097560976,0.3048780487804878,0.7682926829268293,0.6219512195121951,0.36585365853658536,0.524390243902439
3,4050,2,0.13911707080460123,0.6219512195121951,0.4634146341463415,0.47560975609756095,0.7804878048780488,0.2926829268292683,0.6829268292682927,0.4024390243902439,0.5853658536585366,0.2926829268292683,0.573170731707317,0.32926829268292684,0.3780487804878049,0.573170731707317,0.5975609756097561,0.36585365853658536,0.2926829268292683,0.6097560975609756,0.6097560975609756,0.6585365853658537,0.6341463414634146,0.6097560975609756,0.524390243902439,0.4268292682926829,0.4634146341463415,0.6219512195121951,0.4878048780487805,0.6707317073170732,0.35365853658536583,0.3048780487804878,0.3170731707317073
3,4050,3,0.124565475171094,0.47560975609756095,0.24390243902439024,0.47560975609756095,0.7073170731707317,0.6219512195121951,0.34146341463414637,0.36585365853658536,0.4634146341463415,0.4634146341463415,0.2804878048780488,0.6219512195121951,0.6463414634146342,0.6707317073170732,0.5853658536585366,0.2804878048780488,0.5975609756097561,0.5365853658536586,0.524390243902439,0.5121951219512195,0.6707317073170732,0.3902439024390244,0.5,0.4634146341463415,0.3780487804878049,0.6829268292682927,0.524390243902439,0.4024390243902439,0.5,0.6097560975609756,0.4634146341463415
3,4050,4,0.15018661139765174,0.32926829268292684,0.34146341463414637,0.573170731707317,0.3902439024390244,0.4268292682926829,0.4024390243902439,0.32926829268292684,0.47560975609756095,0.524390243902439,0.573170731707317,0.4878048780487805,0.7317073170731707,0.5,0.7439024390243902,0.47560975609756095,0.2926829268292683,0.4878048780487805,0.4024390243902439,0.5609756097560976,0.8170731707317073,0.7195121951219512,0.43902439024390244,0.524390243902439,0.6951219512195121,0.17073170731707318,0.5365853658536586,0.3780487804878049,0.7195121951219512,0.3780487804878049,0.573170731707317
3,4050,5,0.14972378560869284,0.32926829268292684,0.4878048780487805,0.2804878048780488,0.5121951219512195,0.7804878048780488,0.35365853658536583,0.4024390243902439,0.6463414634146342,0.4268292682926829,0.524390243902439,0.6219512195121951,0.4878048780487805,0.47560975609756095,0.6463414634146342,0.5853658536585366,0.7804878048780488,0.7317073170731707,0.35365853658536583,0.43902439024390244,0.7317073170731707,0.573170731707317,0.524390243902439,0.2926829268292683,0.3170731707317073,0.5487804878048781,0.3048780487804878,0.524390243902439,0.4634146341463415,0.24390243902439024,0.6097560975609756
3,4050,6,0.15179538917404345,0.5853658536585366,0.43902439024390244,0.5975609756097561,0.2073170731707317,0.7195121951219512,0.24390243902439024,0.524390243902439,0.6219512195121951,0.2682926829268293,0.6341463414634146,0.2804878048780488,0.47560975609756095,0.5853658536585366,0.6341463414634146,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.5487804878048781,0.4024390243902439,0.35365853658536583,0.21951219512195122,0.47560975609756095,0.4634146341463415,0.7195121951219512,0.5609756097560976,0.7560975609756098,0.43902439024390244,0.4146341463414634,0.6951219512195121,0.6707317073170732
3,4050,7,0.15241463219480972,0.5609756097560976,0.4024390243902439,0.524390243902439,0.6463414634146342,0.6829268292682927,0.6951219512195121,0.4268292682926829,0.3170731707317073,0.4634146341463415,0.6951219512195121,0.35365853658536583,0.25609756097560976,0.524390243902439,0.6829268292682927,0.2804878048780488,0.6585365853658537,0.5121951219512195,0.36585365853658536,0.32926829268292684,0.45121951219512196,0.573170731707317,0.2804878048780488,0.6585365853658537,0.36585365853658536,0.25609756097560976,0.6707317073170732,0.3902439024390244,0.6829268292682927,0.6585365853658537,0.6341463414634146
3,4050,8,0.1447748119764888,0.6341463414634146,0.34146341463414637,0.35365853658536583,0.524390243902439,0.4878048780487805,0.6707317073170732,0.35365853658536583,0.4024390243902439,0.45121951219512196,0.2804878048780488,0.3170731707317073,0.7073170731707317,0.524390243902439,0.7682926829268293,0.4024390243902439,0.5609756097560976,0.3048780487804878,0.6341463414634146,0.6097560975609756,0.45121951219512196,0.5487804878048781,0.4268292682926829,0.6829268292682927,0.573170731707317,0.5853658536585366,0.6463414634146342,0.2804878048780488,0.7439024390243902,0.34146341463414637,0.3902439024390244
3,4050,9,0.1608647068082063,0.8414634146341463,0.4024390243902439,0.5975609756097561,0.35365853658536583,0.4024390243902439,0.25609756097560976,0.5487804878048781,0.3780487804878049,0.5121951219512195,0.45121951219512196,0.7317073170731707,0.4146341463414634,0.4268292682926829,0.7439024390243902,0.5609756097560976,0.6341463414634146,0.5853658536585366,0.4634146341463415,0.4268292682926829,0.2073170731707317,0.7073170731707317,0.34146341463414637,0.5487804878048781,0.7560975609756098,0.5365853658536586,0.3170731707317073,0.4878048780487805,0.6341463414634146,0.1951219512195122,0.5365853658536586
4,4050,0,0.19145435222714122,0.3048780487804878,0.4634146341463415,0.9146341463414634,0.4024390243902439,0.3048780487804878,0.3170731707317073,0.573170731707317,0.5,0.6585365853658537,0.47560975609756095,0.35365853658536583,0.6463414634146342,0.47560975609756095,0.3902439024390244,0.32926829268292684,0.4878048780487805,0.5975609756097561,0.7439024390243902,0.25609756097560976,0.7317073170731707,0.21951219512195122,0.3902439024390244,0.4024390243902439,0.8170731707317073,0.8048780487804879,0.3902439024390244,0.7195121951219512,0.47560975609756095,0.15853658536585366,0.6951219512195121
4,4050,1,0.1260687013884099,0.5609756097560976,0.573170731707317,0.34146341463414637,0.47560975609756095,0.4146341463414634,0.7439024390243902,0.5609756097560976,0.4024390243902439,0.6219512195121951,0.6219512195121951,0.7439024390243902,0.4634146341463415,0.24390243902439024,0.6341463414634146,0.25609756097560976,0.5,0.25609756097560976,0.5609756097560976,0.4146341463414634,0.5609756097560976,0.47560975609756095,0.4634146341463415,0.4146341463414634,0.524390243902439,0.4024390243902439,0.6219512195121951,0.573170731707317,0.5365853658536586,0.43902439024390244,0.5975609756097561
4,4050,2,0.15038452926704698,0.34146341463414637,0.2682926829268293,0.6341463414634146,0.5853658536585366,0.43902439024390244,0.6829268292682927,0.573170731707317,0.3902439024390244,0.3170731707317073,0.23170731707317074,0.7439024390243902,0.5609756097560976,0.32926829268292684,0.5487804878048781,0.6951219512195121,0.5487804878048781,0.4024390243902439,0.6829268292682927,0.45121951219512196,0.573170731707317,0.5365853658536586,0.5975609756097561,0.6097560975609756,0.35365853658536583,0.23170731707317074,0.5365853658536586,0.5365853658536586,0.35365853658536583,0.7926829268292683,0.45121951219512196
4,4050,3,0.1619397096507487,0.3170731707317073,0.524390243902439,0.43902439024390244,0.6463414634146342,0.7317073170731707,0.6707317073170732,0.36585365853658536,0.21951219512195122,0.4268292682926829,0.4024390243902439,0.5975609756097561,0.4268292682926829,0.7439024390243902,0.6097560975609756,0.45121951219512196,0.5975609756097561,0.36585365853658536,0.2804878048780488,0.6463414634146342,0.4878048780487805,0.8170731707317073,0.6951219512195121,0.4634146341463415,0.5,0.25609756097560976,0.2073170731707317,0.35365853658536583,0.6585365853658537,0.6219512195121951,0.47560975609756095
4,4050,4,0.1511736096080248,0.3780487804878049,0.6219512195121951,0.32926829268292684,0.3048780487804878,0.5609756097560976,0.5975609756097561,0.5121951219512195,0.7073170731707317,0.2926829268292683,0.524390243902439,0.6829268292682927,0.6097560975609756,0.7560975609756098,0.34146341463414637,0.36585365853658536,0.47560975609756095,0.7073170731707317,0.25609756097560976,0.4024390243902439,0.2926829268292683,0.7804878048780488,0.6341463414634146,0.5121951219512195,0.45121951219512196,0.4146341463414634,0.5609756097560976,0.4146341463414634,0.573170731707317,0.6341463414634146,0.3048780487804878
4,4050,5,0.1749479399066273,0.3780487804878049,0.6097560975609756,0.4878048780487805,0.7073170731707317,0.24390243902439024,0.4024390243902439,0.5121951219512195,0.7195121951219512,0.2804878048780488,0.5,0.18292682926829268,0.35365853658536583,0.6707317073170732,0.573170731707317,0.6585365853658537,0.3902439024390244,0.2682926829268293,0.524390243902439,0.36585365853658536,0.32926829268292684,0.9512195121951219,0.6341463414634146,0.5365853658536586,0.6585365853658537,0.3780487804878049,0.6463414634146342,0.6585365853658537,0.45121951219512196,0.2804878048780488,0.6463414634146342
4,4050,6,0.16664683602031571,0.7804878048780488,0.5609756097560976,0.2804878048780488,0.6707317073170732,0.36585365853658536,0.5853658536585366,0.6341463414634146,0.7317073170731707,0.5609756097560976,0.32926829268292684,0.21951219512195122,0.25609756097560976,0.4024390243902439,0.32926829268292684,0.6829268292682927,0.2804878048780488,0.47560975609756095,0.7073170731707317,0.5121951219512195,0.7073170731707317,0.5853658536585366,0.32926829268292684,0.5365853658536586,0.47560975609756095,0.6097560975609756,0.36585365853658536,0.5975609756097561,0.1951219512195122,0.5975609756097561,0.6341463414634146
4,4050,7,0.147084832823774,0.6707317073170732,0.524390243902439,0.4634146341463415,0.4268292682926829,0.32926829268292684,0.34146341463414637,0.3780487804878049,0.2073170731707317,0.524390243902439,0.3780487804878049,0.4634146341463415,0.5853658536585366,0.5609756097560976,0.6341463414634146,0.7439024390243902,0.5487804878048781,0.4268292682926829,0.8414634146341463,0.6219512195121951,0.5609756097560976,0.36585365853658536,0.5609756097560976,0.6097560975609756,0.4634146341463415,0.23170731707317074,0.6707317073170732,0.45121951219512196,0.3048780487804878,0.43902439024390244,0.6707317073170732
4,4050,8,0.15604673969444002,0.4146341463414634,0.6585365853658537,0.47560975609756095,0.3048780487804878,0.6463414634146342,0.5,0.6219512195121951,0.34146341463414637,0.5121951219512195,0.5609756097560976,0.6585365853658537,0.2073170731707317,0.3048780487804878,0.4634146341463415,0.18292682926829268,0.32926829268292684,0.5487804878048781,0.7804878048780488,0.6341463414634146,0.47560975609756095,0.6463414634146342,0.3902439024390244,0.3902439024390244,0.5,0.4024390243902439,0.7439024390243902,0.7195121951219512,0.6585365853658537,0.573170731707317,0.35365853658536583
4,4050,9,0.1240470316927522,0.5609756097560976,0.5853658536585366,0.3902439024390244,0.573170731707317,0.7804878048780488,0.5975609756097561,0.6341463414634146,0.47560975609756095,0.5365853658536586,0.6463414634146342,0.7073170731707317,0.35365853658536583,0.4024390243902439,0.25609756097560976,0.5121951219512195,0.4634146341463415,0.4268292682926829,0.4024390243902439,0.4024390243902439,0.6585365853658537,0.5609756097560976,0.4634146341463415,0.6219512195121951,0.35365853658536583,0.5487804878048781,0.34146341463414637,0.43902439024390244,0.2926829268292683,0.5487804878048781,0.4634146341463415
0,4075,0,0.18795263958072495,0.2804878048780488,0.5609756097560976,0.4634146341463415,0.2682926829268293,0.6951219512195121,0.6097560975609756,0.1951219512195122,0.2682926829268293,0.5609756097560976,0.45121951219512196,0.5,0.8536585365853658,0.2926829268292683,0.3902439024390244,0.4146341463414634,0.6585365853658537,0.21951219512195122,0.573170731707317,0.12195121951219512,0.8170731707317073,0.7682926829268293,0.5853658536585366,0.524390243902439,0.5487804878048781,0.5975609756097561,0.6707317073170732,0.4634146341463415,0.43902439024390244,0.7804878048780488,0.4268292682926829
0,4075,1,0.1347363227222631,0.34146341463414637,0.5487804878048781,0.43902439024390244,0.6219512195121951,0.524390243902439,0.3780487804878049,0.4024390243902439,0.6707317073170732,0.23170731707317074,0.7317073170731707,0.32926829268292684,0.6219512195121951,0.2926829268292683,0.5121951219512195,0.5,0.6707317073170732,0.43902439024390244,0.6951219512195121,0.3902439024390244,0.5975609756097561,0.5975609756097561,0.36585365853658536,0.5365853658536586,0.2804878048780488,0.47560975609756095,0.5975609756097561,0.3780487804878049,0.6219512195121951,0.5853658536585366,0.6219512195121951
0,4075,2,0.1307022779640852,0.7439024390243902,0.7195121951219512,0.5121951219512195,0.3170731707317073,0.35365853658536583,0.6219512195121951,0.47560975609756095,0.4878048780487805,0.5853658536585366,0.3780487804878049,0.4268292682926829,0.5365853658536586,0.6219512195121951,0.4634146341463415,0.524390243902439,0.3048780487804878,0.5609756097560976,0.6463414634146342,0.4878048780487805,0.2682926829268293,0.4878048780487805,0.5,0.573170731707317,0.35365853658536583,0.4024390243902439,0.5365853658536586,0.4146341463414634,0.8292682926829268,0.36585365853658536,0.5
0,4075,3,0.15018661139765177,0.5365853658536586,0.3780487804878049,0.6463414634146342,0.4146341463414634,0.34146341463414637,0.5609756097560976,0.6585365853658537,0.36585365853658536,0.47560975609756095,0.7682926829268293,0.4878048780487805,0.3048780487804878,0.6341463414634146,0.36585365853658536,0.6463414634146342,0.6585365853658537,0.524390243902439,0.6463414634146342,0.24390243902439024,0.3780487804878049,0.3048780487804878,0.524390243902439,0.5487804878048781,0.7073170731707317,0.2804878048780488,0.2073170731707317,0.573170731707317,0.6463414634146342,0.6341463414634146,0.5365853658536586
0,4075,4,0.14846027115642146,0.4268292682926829,0.3048780487804878,0.5,0.6463414634146342,0.3048780487804878,0.32926829268292684,0.3780487804878049,0.4878048780487805,0.524390243902439,0.8414634146341463,0.6219512195121951,0.5609756097560976,0.6951219512195121,0.45121951219512196,0.5365853658536586,0.5365853658536586,0.6585365853658537,0.5853658536585366,0.6463414634146342,0.6341463414634146,0.6463414634146342,0.5487804878048781,0.2926829268292683,0.45121951219512196,0.4268292682926829,0.6341463414634146,0.1951219512195122,0.2804878048780488,0.32926829268292684,0.524390243902439
0,4075,5,0.1488271285017238,0.1951219512195122,0.6341463414634146,0.4146341463414634,0.5853658536585366,0.5609756097560976,0.6829268292682927,0.4024390243902439,0.32926829268292684,0.3902439024390244,0.4268292682926829,0.5487804878048781,0.5,0.3780487804878049,0.6097560975609756,0.5487804878048781,0.6219512195121951,0.2804878048780488,0.34146341463414637,0.3902439024390244,0.524390243902439,0.4268292682926829,0.5121951219512195,0.24390243902439024,0.7560975609756098,0.5365853658536586,0.4024390243902439,0.8048780487804879,0.6951219512195121,0.6585365853658537,0.5975609756097561
0,4075,6,0.15604673969444005,0.4024390243902439,0.6585365853658537,0.6463414634146342,0.4024390243902439,0.5975609756097561,0.6707317073170732,0.5,0.3902439024390244,0.36585365853658536,0.21951219512195122,0.6097560975609756,0.43902439024390244,0.4024390243902439,0.4146341463414634,0.6341463414634146,0.7926829268292683,0.4878048780487805,0.32926829268292684,0.5,0.5487804878048781,0.6219512195121951,0.36585365853658536,0.18292682926829268,0.6707317073170732,0.524390243902439,0.25609756097560976,0.3780487804878049,0.5365853658536586,0.7926829268292683,0.6585365853658537
0,4075,7,0.14474056601220686,0.5853658536585366,0.6707317073170732,0.524390243902439,0.6219512195121951,0.5121951219512195,0.47560975609756095,0.6097560975609756,0.43902439024390244,0.5,0.5487804878048781,0.34146341463414637,0.2804878048780488,0.524390243902439,0.5975609756097561,0.4268292682926829,0.6829268292682927,0.34146341463414637,0.6829268292682927,0.36585365853658536,0.2682926829268293,0.5,0.6951219512195121,0.2926829268292683,0.5853658536585366,0.6463414634146342,0.21951219512195122,0.2804878048780488,0.47560975609756095,0.7560975609756098,0.5487804878048781
0,4075,8,0.1511736096080248,0.3048780487804878,0.4024390243902439,0.3902439024390244,0.35365853658536583,0.6951219512195121,0.6219512195121951,0.6951219512195121,0.3048780487804878,0.573170731707317,0.5121951219512195,0.5853658536585366,0.5,0.2682926829268293,0.6829268292682927,0.6097560975609756,0.3780487804878049,0.7804878048780488,0.5365853658536586,0.6829268292682927,0.34146341463414637,0.5,0.6341463414634146,0.3902439024390244,0.45121951219512196,0.6829268292682927,0.21951219512195122,0.3048780487804878,0.6463414634146342,0.4268292682926829,0.524390243902439
0,4075,9,0.14053522235012617,0.32926829268292684,0.21951219512195122,0.4024390243902439,0.573170731707317,0.524390243902439,0.6341463414634146,0.4024390243902439,0.4146341463414634,0.5365853658536586,0.5975609756097561,0.5121951219512195,0.18292682926829268,0.524390243902439,0.524390243902439,0.6585365853658537,0.32926829268292684,0.5487804878048781,0.43902439024390244,0.3902439024390244,0.5,0.4878048780487805,0.36585365853658536,0.7682926829268293,0.5853658536585366,0.6463414634146342,0.5853658536585366,0.6219512195121951,0.8170731707317073,0.4268292682926829,0.45121951219512196
1,4075,0,0.17047018297567368,0.6585365853658537,0.2804878048780488,0.4268292682926829,0.7317073170731707,0.2073170731707317,0.6585365853658537,0.5,0.5975609756097561,0.3170731707317073,0.45121951219512196,0.3170731707317073,0.5975609756097561,0.2804878048780488,0.6829268292682927,0.32926829268292684,0.34146341463414637,0.45121951219512196,0.32926829268292684,0.6341463414634146,0.4634146341463415,0.5365853658536586,0.8292682926829268,0.6219512195121951,0.5975609756097561,0.8170731707317073,0.5487804878048781,0.6829268292682927,0.5121951219512195,0.2682926829268293,0.32926829268292684
1,4075,1,0.12448585517243752,0.6585365853658537,0.7317073170731707,0.34146341463414637,0.35365853658536583,0.3048780487804878,0.32926829268292684,0.524390243902439,0.4146341463414634,0.573170731707317,0.34146341463414637,0.34146341463414637,0.6341463414634146,0.6707317073170732,0.4878048780487805,0.6219512195121951,0.6585365853658537,0.4268292682926829,0.524390243902439,0.573170731707317,0.47560975609756095,0.5609756097560976,0.6097560975609756,0.3170731707317073,0.5121951219512195,0.5487804878048781,0.524390243902439,0.5853658536585366,0.5975609756097561,0.45121951219512196,0.3048780487804878
1,4075,2,0.1359815340136401,0.5853658536585366,0.5487804878048781,0.34146341463414637,0.5975609756097561,0.3902439024390244,0.36585365853658536,0.524390243902439,0.5121951219512195,0.45121951219512196,0.2926829268292683,0.6219512195121951,0.524390243902439,0.7439024390243902,0.524390243902439,0.6707317073170732,0.573170731707317,0.3902439024390244,0.5853658536585366,0.5609756097560976,0.4146341463414634,0.35365853658536583,0.4268292682926829,0.8170731707317073,0.573170731707317,0.34146341463414637,0.35365853658536583,0.6829268292682927,0.5975609756097561,0.2682926829268293,0.36585365853658536
1,4075,3,0.1331820478232089,0.6341463414634146,0.5975609756097561,0.6341463414634146,0.524390243902439,0.5,0.5,0.25609756097560976,0.4634146341463415,0.2926829268292683,0.8048780487804879,0.45121951219512196,0.3902439024390244,0.6097560975609756,0.43902439024390244,0.7317073170731707,0.6707317073170732,0.5365853658536586,0.6097560975609756,0.45121951219512196,0.34146341463414637,0.3780487804878049,0.3780487804878049,0.6585365853658537,0.3780487804878049,0.35365853658536583,0.32926829268292684,0.4268292682926829,0.524390243902439,0.5609756097560976,0.573170731707317
1,4075,4,0.1564274968437085,0.35365853658536583,0.32926829268292684,0.573170731707317,0.47560975609756095,0.5121951219512195,0.6463414634146342,0.3170731707317073,0.4024390243902439,0.7439024390243902,0.6341463414634146,0.4146341463414634,0.2682926829268293,0.6097560975609756,0.2926829268292683,0.5609756097560976,0.35365853658536583,0.47560975609756095,0.3048780487804878,0.6829268292682927,0.3170731707317073,0.8048780487804879,0.8048780487804879,0.6829268292682927,0.4024390243902439,0.573170731707317,0.6463414634146342,0.47560975609756095,0.43902439024390244,0.34146341463414637,0.5609756097560976
1,4075,5,0.15351651715390122,0.23170731707317074,0.7804878048780488,0.5,0.3170731707317073,0.4146341463414634,0.4268292682926829,0.3902439024390244,0.7073170731707317,0.4878048780487805,0.6829268292682927,0.524390243902439,0.5609756097560976,0.24390243902439024,0.4024390243902439,0.32926829268292684,0.3780487804878049,0.6707317073170732,0.3780487804878049,0.6219512195121951,0.5121951219512195,0.5365853658536586,0.7317073170731707,0.7926829268292683,0.5365853658536586,0.5,0.45121951219512196,0.2682926829268293,0.47560975609756095,0.45121951219512196,0.6951219512195121
1,4075,6,0.17315355462730583,0.6097560975609756,0.8048780487804879,0.4634146341463415,0.7439024390243902,0.5609756097560976,0.5365853658536586,0.5853658536585366,0.3902439024390244,0.7804878048780488,0.3780487804878049,0.18292682926829268,0.3048780487804878,0.47560975609756095,0.5975609756097561,0.4268292682926829,0.36585365853658536,0.7926829268292683,0.4878048780487805,0.32926829268292684,0.3048780487804878,0.5609756097560976,0.5975609756097561,0.21951219512195122,0.6097560975609756,0.32926829268292684,0.5365853658536586,0.34146341463414637,0.5365853658536586,0.32926829268292684,0.8170731707317073
1,4075,7,0.173038997185307,0.6951219512195121,0.6951219512195121,0.5975609756097561,0.524390243902439,0.7073170731707317,0.21951219512195122,0.6951219512195121,0.5,0.7804878048780488,0.2073170731707317,0.32926829268292684,0.2682926829268293,0.2804878048780488,0.5975609756097561,0.34146341463414637,0.35365853658536583,0.4146341463414634,0.8048780487804879,0.5487804878048781,0.7439024390243902,0.47560975609756095,0.3048780487804878,0.524390243902439,0.6219512195121951,0.4146341463414634,0.6707317073170732,0.4878048780487805,0.4634146341463415,0.2926829268292683,0.43902439024390244
1,4075,8,0.1900248895686093,0.3170731707317073,0.35365853658536583,0.6829268292682927,0.2682926829268293,0.4634146341463415,0.6341463414634146,0.8048780487804879,0.35365853658536583,0.573170731707317,0.3780487804878049,0.47560975609756095,0.8292682926829268,0.2926829268292683,0.6829268292682927,0.34146341463414637,0.5487804878048781,0.43902439024390244,0.8414634146341463,0.18292682926829268,0.5121951219512195,0.23170731707317074,0.3780487804878049,0.4268292682926829,0.3048780487804878,0.6097560975609756,0.7804878048780488,0.2926829268292683,0.6097560975609756,0.6707317073170732,0.7195121951219512
1,4075,9,0.1721773868662388,0.7073170731707317,0.4634146341463415,0.573170731707317,0.7682926829268293,0.573170731707317,0.5487804878048781,0.4024390243902439,0.4878048780487805,0.524390243902439,0.14634146341463414,0.3902439024390244,0.5975609756097561,0.3780487804878049,0.7317073170731707,0.3902439024390244,0.5975609756097561,0.4024390243902439,0.8780487804878049,0.45121951219512196,0.45121951219512196,0.4146341463414634,0.21951219512195122,0.6341463414634146,0.34146341463414637,0.5609756097560976,0.2804878048780488,0.573170731707317,0.2682926829268293,0.8292682926829268,0.4146341463414634
2,4075,0,0.19854717216734522,0.6463414634146342,0.8048780487804879,0.6463414634146342,0.5609756097560976,0.7317073170731707,0.6463414634146342,0.2682926829268293,0.17073170731707318,0.34146341463414637,0.5487804878048781,0.35365853658536583,0.3170731707317073,0.1951219512195122,0.524390243902439,0.6219512195121951,0.36585365853658536,0.8536585365853658,0.24390243902439024,0.6463414634146342,0.573170731707317,0.2926829268292683,0.6219512195121951,0.2682926829268293,0.7073170731707317,0.6951219512195121,0.3048780487804878,0.7926829268292683,0.3048780487804878,0.5853658536585366,0.36585365853658536
2,4075,1,0.16030904122102424,0.3780487804878049,0.8414634146341463,0.5365853658536586,0.4146341463414634,0.6341463414634146,0.5975609756097561,0.43902439024390244,0.35365853658536583,0.524390243902439,0.3780487804878049,0.25609756097560976,0.35365853658536583,0.34146341463414637,0.7439024390243902,0.7560975609756098,0.36585365853658536,0.6097560975609756,0.6707317073170732,0.5487804878048781,0.7560975609756098,0.32926829268292684,0.5975609756097561,0.4024390243902439,0.6829268292682927,0.32926829268292684,0.25609756097560976,0.573170731707317,0.5365853658536586,0.45121951219512196,0.34146341463414637
2,4075,2,0.1391883215497614,0.5121951219512195,0.9146341463414634,0.573170731707317,0.21951219512195122,0.4146341463414634,0.5487804878048781,0.6341463414634146,0.573170731707317,0.5365853658536586,0.4024390243902439,0.4268292682926829,0.4146341463414634,0.6097560975609756,0.43902439024390244,0.5487804878048781,0.4634146341463415,0.5365853658536586,0.43902439024390244,0.45121951219512196,0.524390243902439,0.6585365853658537,0.6219512195121951,0.25609756097560976,0.5121951219512195,0.5,0.6707317073170732,0.36585365853658536,0.5365853658536586,0.1951219512195122,0.5
